protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_speed,none,1,0f77ca5d,0.1471962892617712,702.0296630859375,469.4196166992188,0.4192706823115032,4550,-17.97399755879913,0.1424934230602716,218
cv,session_loso,mean,paw_speed,none,2,113c5b6c,-0.0254593003610725,760.8444213867188,504.85260009765625,0.2679031815402031,2516,-0.528906771686186,-0.0907943988225143,69
cv,session_loso,attn,paw_speed,none,2,113c5b6c,-0.0219298568282049,759.5338745117188,483.46392822265625,0.1897380036613707,2516,-0.3435827423452028,-0.0911607152908595,69
cv,session_loso,mean,paw_speed,none,3,1e45d992,-2.009863013623136,566.9158935546875,482.6771240234375,0.1748797682991096,4198,-1402.6510077853104,-23.335401584009485,100
cv,session_loso,attn,paw_speed,none,3,1e45d992,-1.185932302512748,483.1295776367188,378.0247497558594,0.1669219224272627,4198,-981.1448509261018,-11.493586166910006,100
cv,session_loso,mean,paw_speed,none,4,259927fd,0.3511956089812053,424.3504333496094,264.7485046386719,0.5938570595693045,1328,0.2945686932171729,0.4525655373566321,72
cv,session_loso,attn,paw_speed,none,4,259927fd,0.0218545252381986,521.0380859375,315.4873352050781,0.4289813715697044,1328,-0.0177559477763388,-0.0309643624453765,72
cv,session_loso,mean,paw_speed,none,5,2c44a360,0.0870487701239146,726.4833374023438,384.6669006347656,0.4101348015286707,2177,0.2099637020450365,0.2265115509633454,109
cv,session_loso,attn,paw_speed,none,5,2c44a360,0.0464465726105124,742.4622192382812,402.47760009765625,0.3403005274470573,2177,0.1373974914966317,0.2405106973523372,109
cv,session_loso,mean,paw_speed,none,6,2e6e179c,0.1744158560569698,654.9198608398438,428.8786926269531,0.41983888343181,3648,-0.1158096171280741,0.1118236131165081,141
cv,session_loso,attn,paw_speed,none,6,2e6e179c,0.142503146020791,667.4577026367188,481.5973205566406,0.4176386137309579,3648,-0.159928135723052,0.0823390060924157,141
cv,session_loso,mean,paw_speed,none,7,360eac0c,0.077013056333656,432.0294494628906,238.84832763671875,0.3940303340959279,1477,-0.0577571534868887,-0.017408057588234,52
cv,session_loso,attn,paw_speed,none,7,360eac0c,0.2420267562141745,391.50970458984375,237.89108276367188,0.4923569573276455,1477,0.1017172289112611,0.305935440803477,52
cv,session_loso,mean,paw_speed,none,8,36280321,0.0617788936794715,830.4593505859375,455.5655822753906,0.4415853924837506,1049,0.0557045619601212,0.0348514307100232,56
cv,session_loso,attn,paw_speed,none,8,36280321,-0.2769447252671657,968.8395385742188,514.75,0.3735823526617714,1049,-0.4136697085377135,-0.3797129036308045,56
cv,session_loso,mean,paw_speed,none,9,4aa1d525,-0.0560688475879187,829.7128295898438,408.0158386230469,0.4134815060148151,3060,-0.5359264623084462,-0.1329951537305918,117
cv,session_loso,attn,paw_speed,none,9,4aa1d525,0.1153350302352046,759.40087890625,416.81829833984375,0.39750637627432,3060,-2.763557747916804,0.0600782262952471,117
cv,session_loso,mean,paw_speed,none,10,5455a21c,0.0858205094236548,476.87115478515625,350.65631103515625,0.4987557829474454,896,-0.0579207872161416,0.0141080434629007,47
cv,session_loso,attn,paw_speed,none,10,5455a21c,0.1825496694980679,450.9371643066406,312.53912353515625,0.4742145433507655,896,0.0833986670128506,0.2904129664575166,47
cv,session_loso,mean,paw_speed,none,11,5569f363,-0.0691192408166614,742.1436157226562,464.9823303222656,0.2186200057722168,2569,-0.9133714752353632,-0.2632624906769717,88
cv,session_loso,attn,paw_speed,none,11,5569f363,-0.0112964096356411,721.79541015625,431.7468872070313,0.2435966632331511,2569,-0.6294159819148369,-0.1745664039724567,88
cv,session_loso,mean,paw_speed,none,12,57b5ae8f,0.3513240730659391,520.8070068359375,363.5618591308594,0.6255463159862108,2261,0.2313807186781825,0.5082479306389087,100
cv,session_loso,attn,paw_speed,none,12,57b5ae8f,0.3990819403384357,501.2686462402344,311.39703369140625,0.6451915404388664,2261,0.3540195586925148,0.5159151629538536,100
cv,session_loso,mean,paw_speed,none,13,5adab0b7,0.060914166605145,544.086181640625,337.8709716796875,0.4250866981759542,2505,-0.2624655873378812,0.0265909200966297,96
cv,session_loso,attn,paw_speed,none,13,5adab0b7,0.0218251444244054,555.29443359375,350.4038391113281,0.4293607711448715,2505,-0.4070261299023128,-0.1204250749931604,96
cv,session_loso,mean,paw_speed,none,14,5ec72172,-0.0717218743787693,737.2189331054688,479.5535583496094,0.1423834307929311,2576,-0.9192862575166276,-0.2431188587491467,94
cv,session_loso,attn,paw_speed,none,14,5ec72172,-0.0332117582533388,723.8525390625,471.52154541015625,0.1534601995274348,2576,-0.7681909266450672,-0.202894263610169,94
cv,session_loso,mean,paw_speed,none,15,626126d5,-0.2626870687999993,445.8566284179688,326.4185791015625,0.5780752918120154,4695,-3.256501893073494,-0.8133033958661691,237
cv,session_loso,attn,paw_speed,none,15,626126d5,-0.1728501750986788,429.7032470703125,298.5810852050781,0.5757827792478344,4695,-2.608054893243554,-0.6316381800996407,237
cv,session_loso,mean,paw_speed,none,16,62902992,-0.0645699082422821,516.24560546875,395.4357299804688,0.4924052936624144,1381,-0.487064261240652,0.0782703372721955,54
cv,session_loso,attn,paw_speed,none,16,62902992,0.2109780343717757,444.4407043457031,327.6562805175781,0.5053918676598349,1381,0.0340411885321858,0.2674209589555992,54
cv,session_loso,mean,paw_speed,none,17,6f36868f,-0.2447227820780271,588.890625,313.7369079589844,0.0388690015279497,1128,-0.5627827550568444,-0.5406159495724132,47
cv,session_loso,attn,paw_speed,none,17,6f36868f,0.074752619227049,507.7235107421875,299.2143249511719,0.3519120559687034,1128,0.0281356309155376,0.0490854007816554,47
cv,session_loso,mean,paw_speed,none,18,6f6d2c8e,0.0720515991259287,659.1144409179688,451.4999084472656,0.3076696032822207,2015,0.0265617908125009,0.2223814337218063,89
cv,session_loso,attn,paw_speed,none,18,6f6d2c8e,0.0330723800154481,672.8153076171875,479.492431640625,0.3614569392226822,2015,-0.2913067918877426,0.1006089871838638,89
cv,session_loso,mean,paw_speed,none,19,77e6dc6a,-0.0574633486562148,745.890869140625,496.6507873535156,0.2562276995153665,2371,-1.1653709090222095,-0.3602274522825734,88
cv,session_loso,attn,paw_speed,none,19,77e6dc6a,-0.0308426002176755,736.4424438476562,484.9699401855469,0.2482252835427153,2371,-0.980292128197447,-0.3552410548842596,88
cv,session_loso,mean,paw_speed,none,20,78b4fff5,-0.0685910730034724,769.4912109375,489.9344482421875,0.3147368330984,6139,-0.3929618735290053,-0.2760206087729309,256
cv,session_loso,attn,paw_speed,none,20,78b4fff5,-0.3386271068590174,861.2469482421875,494.42864990234375,0.19376313621264,6139,-0.7198566836095347,-0.6844674654331129,256
cv,session_loso,mean,paw_speed,none,21,7bee9f09,0.2882236628251524,557.3642578125,337.4679870605469,0.5383387670523234,613,0.1999826817667002,0.2877686431474188,29
cv,session_loso,attn,paw_speed,none,21,7bee9f09,0.2255914832081972,581.3696899414062,361.6612243652344,0.4758689248370965,613,0.1838985129786846,0.3329448269024364,29
cv,session_loso,mean,paw_speed,none,22,7f150b7c,0.1007696763887603,691.5460205078125,407.964111328125,0.4946722032533546,822,-0.0170706764392888,0.0460788626438922,37
cv,session_loso,attn,paw_speed,none,22,7f150b7c,0.2833885861193022,617.3442993164062,401.7263793945313,0.5464991686744274,822,0.1406930477542682,0.2475837537858743,37
cv,session_loso,mean,paw_speed,none,23,81a78eac,-0.0965570544553919,422.748046875,302.2718811035156,0.4306110709032258,5643,-1.7106275008871024,-0.2159233179538345,246
