protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_vz,none,24,88d24c31,-0.2060240233748556,541.9863891601562,377.93798828125,0.1048193572473878,395,-24.710194914540374,-0.1020617898722255,11
cv,trial_extrapolation,attn,paw_vz,none,24,88d24c31,-0.1449993575561077,528.0961303710938,343.7694702148437,0.1133778467889582,395,-29.373103659242712,-0.1317076371526038,11
cv,trial_extrapolation,mean,paw_vz,none,25,8c33abef,-0.0508845923790826,416.4642028808594,214.99464416503903,0.0309631037888206,476,-0.9239852408260444,-0.1518423577417291,19
cv,trial_extrapolation,attn,paw_vz,none,25,8c33abef,-0.0391342849859275,414.1293640136719,211.8669586181641,0.0456830121659419,476,-0.8743603906033625,-0.1623934513818778,19
cv,trial_extrapolation,mean,paw_vz,none,26,8d316998,-0.0478580730438016,508.5523986816406,318.739013671875,0.0314790111817083,136,-0.3024509916504183,-0.0301531024767931,6
cv,trial_extrapolation,attn,paw_vz,none,26,8d316998,-0.043726057295726,507.5486755371094,316.041748046875,-0.0071643212910131,136,-0.2954603767457489,-0.0328904494974062,6
cv,trial_extrapolation,mean,paw_vz,none,27,9468fa93,6.893877787361724e-05,317.1998596191406,106.47918701171876,0.0765456951531354,231,-0.2845769039469525,-0.1967805925007648,11
cv,trial_extrapolation,attn,paw_vz,none,27,9468fa93,-0.001543456009021,317.4554748535156,112.0038070678711,0.0199103149568466,231,-0.4411732324265412,-0.1225012081001271,11
cv,trial_extrapolation,mean,paw_vz,none,28,a4000c2f,-0.0597321786059401,257.1221618652344,118.67912292480467,0.0719575946285952,189,-0.3444141048389749,-0.2872026310708437,7
cv,trial_extrapolation,attn,paw_vz,none,28,a4000c2f,-0.0576509773325748,256.8695678710937,117.40726470947266,-0.0962410531369046,189,-0.3367876454543427,-0.2835339138729593,7
